	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
571	37	0JcCYuKNaSCWVLbpOFGjnm	2z20q6EEfm6w6PiIKsgtb3	4SAS2V1NeXWS7k0vOqTsBN	Pull Up	FACE	NO LOVE	True	1	5	spotify:track:0JcCYuKNaSCWVLbpOFGjnm	159.015	audio_features	1	-7.692	1	0.23	0.0868	0.494	0.805	0.658	https://api.spotify.com/v1/tracks/0JcCYuKNaSCWVLbpOFGjnm	https://api.spotify.com/v1/audio-analysis/0JcCYuKNaSCWVLbpOFGjnm	150943	4	0.00604	0.266	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	45	2017-09-10
572	36	1SmXlMgtaUxIdVegf7sC6m	2z20q6EEfm6w6PiIKsgtb3	4SAS2V1NeXWS7k0vOqTsBN	Восемнадцать	FACE	NO LOVE	True	1	6	spotify:track:1SmXlMgtaUxIdVegf7sC6m	109.984	audio_features	1	-7.375	1	0.383	0.208	0.276	0.788	0.649	https://api.spotify.com/v1/tracks/1SmXlMgtaUxIdVegf7sC6m	https://api.spotify.com/v1/audio-analysis/1SmXlMgtaUxIdVegf7sC6m	130902	4	0.0354	2.92e-06	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	45	2017-09-10
573	32	4svMQX2rVkFsoYi7T7pYLC	2z20q6EEfm6w6PiIKsgtb3	4SAS2V1NeXWS7k0vOqTsBN	Клетка	FACE	NO LOVE	True	1	8	spotify:track:4svMQX2rVkFsoYi7T7pYLC	132.497	audio_features	10	-15.213	1	0.0638	0.153	0.486	0.651	0.237	https://api.spotify.com/v1/tracks/4svMQX2rVkFsoYi7T7pYLC	https://api.spotify.com/v1/audio-analysis/4svMQX2rVkFsoYi7T7pYLC	97881	3	0.863	0.0	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	45	2017-09-10
574	33	2mQ2rO8jPmOyPoOKw47TpL	2z20q6EEfm6w6PiIKsgtb3	4SAS2V1NeXWS7k0vOqTsBN	Я ебал твою телку	FACE	NO LOVE	True	1	2	spotify:track:2mQ2rO8jPmOyPoOKw47TpL	126.537	audio_features	1	-6.646	1	0.228	0.0756	0.25	0.953	0.536	https://api.spotify.com/v1/tracks/2mQ2rO8jPmOyPoOKw47TpL	https://api.spotify.com/v1/audio-analysis/2mQ2rO8jPmOyPoOKw47TpL	166957	4	0.0155	2.51e-05	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	45	2017-09-10
575	30	6czvB1jzYbjip3n1DtiVLQ	2z20q6EEfm6w6PiIKsgtb3	4SAS2V1NeXWS7k0vOqTsBN	Номер три	FACE	NO LOVE	True	1	3	spotify:track:6czvB1jzYbjip3n1DtiVLQ	114.983	audio_features	1	-6.004	1	0.212	0.14	0.137	0.918	0.581	https://api.spotify.com/v1/tracks/6czvB1jzYbjip3n1DtiVLQ	https://api.spotify.com/v1/audio-analysis/6czvB1jzYbjip3n1DtiVLQ	151303	4	0.0386	7.29e-06	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	45	2017-09-10
576	44	26yvlxKTtN2u3mpbl6AIeI	2z20q6EEfm6w6PiIKsgtb3	5UKIxEdQDFQztvCEfK5QME	Антидепрессант	FACE	Hate Love	True	1	6	spotify:track:26yvlxKTtN2u3mpbl6AIeI	129.904	audio_features	4	-6.361	1	0.0486	0.304	0.567	0.423	0.657	https://api.spotify.com/v1/tracks/26yvlxKTtN2u3mpbl6AIeI	https://api.spotify.com/v1/audio-analysis/26yvlxKTtN2u3mpbl6AIeI	120216	4	0.607	0.0296	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	46	2017-04-08
577	38	69E0PXED6MvClnqED4d7f5	2z20q6EEfm6w6PiIKsgtb3	5UKIxEdQDFQztvCEfK5QME	Лиза	FACE	Hate Love	True	1	3	spotify:track:69E0PXED6MvClnqED4d7f5	144.131	audio_features	4	-5.263	1	0.0263	0.0961	0.549	0.405	0.564	https://api.spotify.com/v1/tracks/69E0PXED6MvClnqED4d7f5	https://api.spotify.com/v1/audio-analysis/69E0PXED6MvClnqED4d7f5	180323	4	0.00268	0.00123	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	46	2017-04-08
578	35	1x8Vyd3IaKc8fBeWfKpCCi	2z20q6EEfm6w6PiIKsgtb3	5UKIxEdQDFQztvCEfK5QME	В комнатах тьмы	FACE	Hate Love	True	1	14	spotify:track:1x8Vyd3IaKc8fBeWfKpCCi	139.988	audio_features	6	-4.437	1	0.0442	0.227	0.366	0.803	0.399	https://api.spotify.com/v1/tracks/1x8Vyd3IaKc8fBeWfKpCCi	https://api.spotify.com/v1/audio-analysis/1x8Vyd3IaKc8fBeWfKpCCi	178521	4	0.112	1.22e-05	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	46	2017-04-08
579	32	6ZnIrg8Jc4psbPM1rZ4Hkk	2z20q6EEfm6w6PiIKsgtb3	5UKIxEdQDFQztvCEfK5QME	Твоя тёплая постель	FACE	Hate Love	True	1	2	spotify:track:6ZnIrg8Jc4psbPM1rZ4Hkk	108.791	audio_features	11	-2.442	1	0.164	0.241	0.712	0.776	0.878	https://api.spotify.com/v1/tracks/6ZnIrg8Jc4psbPM1rZ4Hkk	https://api.spotify.com/v1/audio-analysis/6ZnIrg8Jc4psbPM1rZ4Hkk	80405	4	0.0773	2.05e-05	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	46	2017-04-08
580	31	21WbLrwKR3eLcOYvgD7ns6	2z20q6EEfm6w6PiIKsgtb3	5UKIxEdQDFQztvCEfK5QME	Если рэп не даст мне денег	FACE	Hate Love	True	1	13	spotify:track:21WbLrwKR3eLcOYvgD7ns6	108.032	audio_features	11	-2.918	0	0.349	0.0304	0.576	0.835	0.94	https://api.spotify.com/v1/tracks/21WbLrwKR3eLcOYvgD7ns6	https://api.spotify.com/v1/audio-analysis/21WbLrwKR3eLcOYvgD7ns6	131213	4	0.0259	8.74e-06	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	46	2017-04-08
581	30	66joWDYnsPxYwSd5ZiUwxp	2z20q6EEfm6w6PiIKsgtb3	5UKIxEdQDFQztvCEfK5QME	Десять пенсий	FACE	Hate Love	True	1	4	spotify:track:66joWDYnsPxYwSd5ZiUwxp	142.068	audio_features	1	-5.633	1	0.142	0.0808	0.305	0.805	0.709	https://api.spotify.com/v1/tracks/66joWDYnsPxYwSd5ZiUwxp	https://api.spotify.com/v1/audio-analysis/66joWDYnsPxYwSd5ZiUwxp	130560	4	0.00198	1.53e-05	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	46	2017-04-08
582	30	7J8vIDbcGu1nobAJ7ALS9X	2z20q6EEfm6w6PiIKsgtb3	5UKIxEdQDFQztvCEfK5QME	Я нормальный	FACE	Hate Love	True	1	10	spotify:track:7J8vIDbcGu1nobAJ7ALS9X	129.943	audio_features	0	-8.314	1	0.0379	0.186	0.187	0.786	0.376	https://api.spotify.com/v1/tracks/7J8vIDbcGu1nobAJ7ALS9X	https://api.spotify.com/v1/audio-analysis/7J8vIDbcGu1nobAJ7ALS9X	136777	4	0.00154	0.0225	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	46	2017-04-08
583	48	6jtcu0aWtnAjCxPgebjhWY	2z20q6EEfm6w6PiIKsgtb3	2ypajfVFXgFCq9xTF5tSSL	Бургер	FACE	Бургер	True	1	1	spotify:track:6jtcu0aWtnAjCxPgebjhWY	138.996	audio_features	9	-5.111	1	0.101	0.237	0.478	0.827	0.746	https://api.spotify.com/v1/tracks/6jtcu0aWtnAjCxPgebjhWY	https://api.spotify.com/v1/audio-analysis/6jtcu0aWtnAjCxPgebjhWY	140251	4	0.153	0.373	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	41	2017-06-07
584	43	10366E7kt5R1lTzz1vfENZ	2z20q6EEfm6w6PiIKsgtb3	4Jq5mh8aZzb2uvhaaNx7Rq	Забирай всё что хочешь	FACE	REVENGE	True	1	3	spotify:track:10366E7kt5R1lTzz1vfENZ	144.987	audio_features	0	-5.524	1	0.105	0.11	0.491	0.747	0.758	https://api.spotify.com/v1/tracks/10366E7kt5R1lTzz1vfENZ	https://api.spotify.com/v1/audio-analysis/10366E7kt5R1lTzz1vfENZ	204878	4	0.0205	0.0	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	45	2017-01-13
585	39	4wgqQu4lGWqrqK7mXsIVMb	2z20q6EEfm6w6PiIKsgtb3	4Jq5mh8aZzb2uvhaaNx7Rq	PSP	FACE	REVENGE	True	1	2	spotify:track:4wgqQu4lGWqrqK7mXsIVMb	144.99	audio_features	11	-6.394	0	0.0759	0.325	0.836	0.709	0.779	https://api.spotify.com/v1/tracks/4wgqQu4lGWqrqK7mXsIVMb	https://api.spotify.com/v1/audio-analysis/4wgqQu4lGWqrqK7mXsIVMb	127634	4	0.0139	0.0	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	45	2017-01-13
586	40	4wozGF2tAkaYiri6loXRa6	2z20q6EEfm6w6PiIKsgtb3	4Jq5mh8aZzb2uvhaaNx7Rq	Night Fever	FACE	REVENGE	True	1	1	spotify:track:4wozGF2tAkaYiri6loXRa6	130.025	audio_features	9	-4.483	1	0.228	0.125	0.682	0.755	0.833	https://api.spotify.com/v1/tracks/4wozGF2tAkaYiri6loXRa6	https://api.spotify.com/v1/audio-analysis/4wozGF2tAkaYiri6loXRa6	162456	4	0.218	6.85e-06	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	45	2017-01-13
587	37	2Xm7PDrm7BjRbqMsnwWUla	2z20q6EEfm6w6PiIKsgtb3	4Jq5mh8aZzb2uvhaaNx7Rq	Тысячи птиц	FACE	REVENGE	True	1	5	spotify:track:2Xm7PDrm7BjRbqMsnwWUla	93.543	audio_features	4	-7.361	0	0.123	0.122	0.162	0.679	0.524	https://api.spotify.com/v1/tracks/2Xm7PDrm7BjRbqMsnwWUla	https://api.spotify.com/v1/audio-analysis/2Xm7PDrm7BjRbqMsnwWUla	164493	5	0.104	0.0	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	45	2017-01-13
588	35	6qZra71fzsZOgmCPwzBKLt	2z20q6EEfm6w6PiIKsgtb3	4Jq5mh8aZzb2uvhaaNx7Rq	Vlone	FACE	REVENGE	True	1	6	spotify:track:6qZra71fzsZOgmCPwzBKLt	149.996	audio_features	0	-6.174	1	0.324	0.23	0.927	0.803	0.744	https://api.spotify.com/v1/tracks/6qZra71fzsZOgmCPwzBKLt	https://api.spotify.com/v1/audio-analysis/6qZra71fzsZOgmCPwzBKLt	143047	4	0.374	1.92e-06	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	45	2017-01-13
589	32	7p3gYlMSxIZXTBJISPAgvU	2z20q6EEfm6w6PiIKsgtb3	4Jq5mh8aZzb2uvhaaNx7Rq	Supreme X Vetements	FACE	REVENGE	True	1	4	spotify:track:7p3gYlMSxIZXTBJISPAgvU	123.007	audio_features	6	-8.876	0	0.141	0.133	0.485	0.789	0.459	https://api.spotify.com/v1/tracks/7p3gYlMSxIZXTBJISPAgvU	https://api.spotify.com/v1/audio-analysis/7p3gYlMSxIZXTBJISPAgvU	124918	4	0.0304	0.0	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	45	2017-01-13
590	43	4Yl6ianWRtblrtPHlaL3Jo	2z20q6EEfm6w6PiIKsgtb3	0nF0fDxEaUf4jnwrlVVXAe	BABY	FACE	BABY	False	1	1	spotify:track:4Yl6ianWRtblrtPHlaL3Jo	139.923	audio_features	5	-5.276	0	0.0334	0.239	0.686	0.765	0.783	https://api.spotify.com/v1/tracks/4Yl6ianWRtblrtPHlaL3Jo	https://api.spotify.com/v1/audio-analysis/4Yl6ianWRtblrtPHlaL3Jo	152424	4	0.0669	0.0	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	36	2017-06-25
591	40	6NfUEDYjLe2Rw7UU1ExpYg	2z20q6EEfm6w6PiIKsgtb3	3NSRAEkMif8AFTGezL5Et3	Я роняю запад	FACE	Я роняю запад	True	1	1	spotify:track:6NfUEDYjLe2Rw7UU1ExpYg	131.988	audio_features	10	-3.403	1	0.0451	0.142	0.891	0.951	0.616	https://api.spotify.com/v1/tracks/6NfUEDYjLe2Rw7UU1ExpYg	https://api.spotify.com/v1/audio-analysis/6NfUEDYjLe2Rw7UU1ExpYg	117316	4	0.00137	0.0	['kavkaz', 'russian grime', 'russian hip hop', 'russian trap']	60	[]	33	2017-07-16
592	47	1NR9VcvKkQ1VqT3GmObDrj	6zNJCgmbt1BbC9d9HWPaHx	4pYjAThrp2WgRiIeiNWPc2	Соврал	Egor Nats	Интернет-принц	False	1	5	spotify:track:1NR9VcvKkQ1VqT3GmObDrj	79.982	audio_features	4	-6.684	1	0.03	0.23	0.261	0.61	0.431	https://api.spotify.com/v1/tracks/1NR9VcvKkQ1VqT3GmObDrj	https://api.spotify.com/v1/audio-analysis/1NR9VcvKkQ1VqT3GmObDrj	190673	4	0.856	0.0	['russian alt pop', 'russian hip hop', 'russian pop', 'russian trap']	51	[]	45	2017-08-19
593	45	7qkVoQ5mK3dVcyOx6KKm0R	6zNJCgmbt1BbC9d9HWPaHx	4pYjAThrp2WgRiIeiNWPc2	Я женюсь на девочке из аниме	Egor Nats	Интернет-принц	False	1	6	spotify:track:7qkVoQ5mK3dVcyOx6KKm0R	159.914	audio_features	4	-6.403	1	0.193	0.231	0.96	0.713	0.906	https://api.spotify.com/v1/tracks/7qkVoQ5mK3dVcyOx6KKm0R	https://api.spotify.com/v1/audio-analysis/7qkVoQ5mK3dVcyOx6KKm0R	192876	4	0.158	0.0	['russian alt pop', 'russian hip hop', 'russian pop', 'russian trap']	51	[]	45	2017-08-19
594	80	2mlGPkAx4kwF8Df0GlScsC	1vVHevk2PD45epYnDi9CCc	1RHa1VdX6lsLbeedgsV1cb	Buttercup	Jack Stauber	Pop Food	False	1	1	spotify:track:2mlGPkAx4kwF8Df0GlScsC	120.046	audio_features	7	-9.066	1	0.0384	0.289	0.551	0.705	0.373	https://api.spotify.com/v1/tracks/2mlGPkAx4kwF8Df0GlScsC	https://api.spotify.com/v1/audio-analysis/2mlGPkAx4kwF8Df0GlScsC	208026	4	0.723	0.81	['pittsburgh indie']	70	[]	77	2017-03-25
595	76	6SZwj6cjc8JQbkrr8cbIUn	1vVHevk2PD45epYnDi9CCc	1RHa1VdX6lsLbeedgsV1cb	Oh Klahoma	Jack Stauber	Pop Food	False	1	2	spotify:track:6SZwj6cjc8JQbkrr8cbIUn	108.996	audio_features	7	-10.216	1	0.0543	0.316	0.478	0.697	0.401	https://api.spotify.com/v1/tracks/6SZwj6cjc8JQbkrr8cbIUn	https://api.spotify.com/v1/audio-analysis/6SZwj6cjc8JQbkrr8cbIUn	185224	4	0.43	0.0109	['pittsburgh indie']	70	[]	77	2017-03-25
596	61	2iTma4kHADFcTlR24R8hIP	1vVHevk2PD45epYnDi9CCc	1RHa1VdX6lsLbeedgsV1cb	Dog Nightmare	Jack Stauber	Pop Food	False	1	5	spotify:track:2iTma4kHADFcTlR24R8hIP	153.992	audio_features	4	-13.016	1	0.111	0.179	0.731	0.7	0.448	https://api.spotify.com/v1/tracks/2iTma4kHADFcTlR24R8hIP	https://api.spotify.com/v1/audio-analysis/2iTma4kHADFcTlR24R8hIP	175678	4	0.743	0.463	['pittsburgh indie']	70	[]	77	2017-03-25
597	67	7Cq27Qc3WRyQ3ddwVslpVZ	6rYogEVj60BCIsLukpAnwr	3KqA7GS5ruZN70yBP2jFMJ	Heart Attack	Scarlxrd	Chaxsthexry	True	1	4	spotify:track:7Cq27Qc3WRyQ3ddwVslpVZ	119.904	audio_features	11	-3.663	0	0.136	0.32	0.181	0.585	0.895	https://api.spotify.com/v1/tracks/7Cq27Qc3WRyQ3ddwVslpVZ	https://api.spotify.com/v1/audio-analysis/7Cq27Qc3WRyQ3ddwVslpVZ	193567	4	0.0505	0.00423	['dark trap', 'emo rap', 'scream rap', 'underground hip hop']	64	[]	64	2017-04-01
598	59	3IIArPxV2jUXk2zTKbzCVx	6rYogEVj60BCIsLukpAnwr	3KqA7GS5ruZN70yBP2jFMJ	King, Scar.	Scarlxrd	Chaxsthexry	True	1	6	spotify:track:3IIArPxV2jUXk2zTKbzCVx	102.034	audio_features	5	-4.9	0	0.304	0.116	0.178	0.714	0.853	https://api.spotify.com/v1/tracks/3IIArPxV2jUXk2zTKbzCVx	https://api.spotify.com/v1/audio-analysis/3IIArPxV2jUXk2zTKbzCVx	220656	4	0.205	0.0	['dark trap', 'emo rap', 'scream rap', 'underground hip hop']	64	[]	64	2017-04-01
599	55	3STThGLjuFSaoseZvWupmx	6rYogEVj60BCIsLukpAnwr	3KqA7GS5ruZN70yBP2jFMJ	Chain$Aw	Scarlxrd	Chaxsthexry	True	1	8	spotify:track:3STThGLjuFSaoseZvWupmx	137.989	audio_features	0	-4.246	1	0.311	0.287	0.412	0.717	0.925	https://api.spotify.com/v1/tracks/3STThGLjuFSaoseZvWupmx	https://api.spotify.com/v1/audio-analysis/3STThGLjuFSaoseZvWupmx	212245	4	0.244	0.0	['dark trap', 'emo rap', 'scream rap', 'underground hip hop']	64	[]	64	2017-04-01
600	60	78EDmwVdZzp6vTl3hVWzpW	6rYogEVj60BCIsLukpAnwr	77esJILHiTRAXl6yGgR4kW	6 Feet	Scarlxrd	Lxrdszn	True	1	2	spotify:track:78EDmwVdZzp6vTl3hVWzpW	149.987	audio_features	8	-0.092	1	0.288	0.309	0.539	0.646	0.963	https://api.spotify.com/v1/tracks/78EDmwVdZzp6vTl3hVWzpW	https://api.spotify.com/v1/audio-analysis/78EDmwVdZzp6vTl3hVWzpW	121913	4	0.00498	0.0	['dark trap', 'emo rap', 'scream rap', 'underground hip hop']	64	[]	57	2017-09-29
601	51	0BiKFgl8a6UZvJhv8v0tCb	6rYogEVj60BCIsLukpAnwr	77esJILHiTRAXl6yGgR4kW	The Purge	Scarlxrd	Lxrdszn	True	1	5	spotify:track:0BiKFgl8a6UZvJhv8v0tCb	120.977	audio_features	1	-4.03	1	0.0955	0.145	0.326	0.663	0.848	https://api.spotify.com/v1/tracks/0BiKFgl8a6UZvJhv8v0tCb	https://api.spotify.com/v1/audio-analysis/0BiKFgl8a6UZvJhv8v0tCb	168673	4	0.0299	1.23e-06	['dark trap', 'emo rap', 'scream rap', 'underground hip hop']	64	[]	57	2017-09-29
602	51	1A0wxpuDMfnKEAYaciLryd	1atThEZZ9Dxt9F6r7Ay4HV	09baaakectyKcAc8o2Yjxd	Nochnoe Randevu	Chernikovskaya Hata	Russian Tour	False	1	10	spotify:track:1A0wxpuDMfnKEAYaciLryd	129.953	audio_features	9	-8.789	0	0.0273	0.313	0.834	0.56	0.801	https://api.spotify.com/v1/tracks/1A0wxpuDMfnKEAYaciLryd	https://api.spotify.com/v1/audio-analysis/1A0wxpuDMfnKEAYaciLryd	208000	4	0.0385	0.897	['russian post-punk']	38	[]	45	2017-06-30
603	47	3dvwvHB0XuJLj2pAt4qkQE	5ULtLONUGHfJcD7Klnie1c	0q6GbcVmlCnqDXwGvy6p1C	Пошло всё в жопу, сяду на коня	Пневмослон	Уже пять минут как весело	True	1	1	spotify:track:3dvwvHB0XuJLj2pAt4qkQE	144.918	audio_features	0	-4.868	0	0.0657	0.211	0.941	0.713	0.66	https://api.spotify.com/v1/tracks/3dvwvHB0XuJLj2pAt4qkQE	https://api.spotify.com/v1/audio-analysis/3dvwvHB0XuJLj2pAt4qkQE	119172	4	0.000296	5.29e-05	['russian punk', 'russian rock']	44	[]	42	2017-10-30
604	41	46YeuQGNCArus0paKWFLVi	5ULtLONUGHfJcD7Klnie1c	0q6GbcVmlCnqDXwGvy6p1C	Машем хуями в алкогольной яме	Пневмослон	Уже пять минут как весело	True	1	2	spotify:track:46YeuQGNCArus0paKWFLVi	160.063	audio_features	9	-4.707	0	0.0724	0.139	0.525	0.55	0.876	https://api.spotify.com/v1/tracks/46YeuQGNCArus0paKWFLVi	https://api.spotify.com/v1/audio-analysis/46YeuQGNCArus0paKWFLVi	168000	4	0.000162	0.00167	['russian punk', 'russian rock']	44	[]	42	2017-10-30
605	76	0yc6Gst2xkRu0eMLeRMGCX	1QAJqy2dA3ihHBFIHRphZj	2mxFsS5yylSTHNivV53HoA	Apocalypse	Cigarettes After Sex	Cigarettes After Sex	False	1	4	spotify:track:0yc6Gst2xkRu0eMLeRMGCX	94.485	audio_features	5	-9.013	1	0.0273	0.109	0.182	0.37	0.467	https://api.spotify.com/v1/tracks/0yc6Gst2xkRu0eMLeRMGCX	https://api.spotify.com/v1/audio-analysis/0yc6Gst2xkRu0eMLeRMGCX	290617	4	0.0205	0.572	['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']	75	[]	75	2017-06-09
606	69	1FWsomP9StpCcXNWmJk8Cl	1QAJqy2dA3ihHBFIHRphZj	2mxFsS5yylSTHNivV53HoA	K.	Cigarettes After Sex	Cigarettes After Sex	False	1	1	spotify:track:1FWsomP9StpCcXNWmJk8Cl	93.719	audio_features	3	-10.261	1	0.0265	0.137	0.327	0.454	0.4	https://api.spotify.com/v1/tracks/1FWsomP9StpCcXNWmJk8Cl	https://api.spotify.com/v1/audio-analysis/1FWsomP9StpCcXNWmJk8Cl	320030	4	0.139	0.846	['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']	75	[]	75	2017-06-09
607	67	6ilc4vQcwMPlvAHFfsTGng	1QAJqy2dA3ihHBFIHRphZj	2mxFsS5yylSTHNivV53HoA	Sweet	Cigarettes After Sex	Cigarettes After Sex	False	1	6	spotify:track:6ilc4vQcwMPlvAHFfsTGng	96.563	audio_features	6	-9.073	1	0.0276	0.139	0.115	0.45	0.511	https://api.spotify.com/v1/tracks/6ilc4vQcwMPlvAHFfsTGng	https://api.spotify.com/v1/audio-analysis/6ilc4vQcwMPlvAHFfsTGng	292110	4	0.353	0.766	['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']	75	[]	75	2017-06-09
608	63	0SpkyS1Q4MD8GaVcP5YjT4	1QAJqy2dA3ihHBFIHRphZj	2mxFsS5yylSTHNivV53HoA	Sunsetz	Cigarettes After Sex	Cigarettes After Sex	False	1	3	spotify:track:0SpkyS1Q4MD8GaVcP5YjT4	75.37	audio_features	5	-9.396	1	0.0301	0.0974	0.131	0.405	0.479	https://api.spotify.com/v1/tracks/0SpkyS1Q4MD8GaVcP5YjT4	https://api.spotify.com/v1/audio-analysis/0SpkyS1Q4MD8GaVcP5YjT4	215150	4	0.0527	0.795	['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']	75	[]	75	2017-06-09
609	59	6TWcSqCntZhH5vyc35kkob	1QAJqy2dA3ihHBFIHRphZj	2mxFsS5yylSTHNivV53HoA	John Wayne	Cigarettes After Sex	Cigarettes After Sex	False	1	9	spotify:track:6TWcSqCntZhH5vyc35kkob	123.933	audio_features	3	-8.389	1	0.0291	0.0982	0.173	0.441	0.465	https://api.spotify.com/v1/tracks/6TWcSqCntZhH5vyc35kkob	https://api.spotify.com/v1/audio-analysis/6TWcSqCntZhH5vyc35kkob	258484	4	0.343	0.884	['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']	75	[]	75	2017-06-09
610	60	2hIsd0F6ZGfHCC1xa7vSad	1QAJqy2dA3ihHBFIHRphZj	2mxFsS5yylSTHNivV53HoA	Each Time You Fall in Love	Cigarettes After Sex	Cigarettes After Sex	False	1	2	spotify:track:2hIsd0F6ZGfHCC1xa7vSad	75.927	audio_features	10	-8.843	1	0.0279	0.131	0.285	0.378	0.533	https://api.spotify.com/v1/tracks/2hIsd0F6ZGfHCC1xa7vSad	https://api.spotify.com/v1/audio-analysis/2hIsd0F6ZGfHCC1xa7vSad	290630	4	0.479	0.508	['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']	75	[]	75	2017-06-09
611	46	4Mj1cwQk0Fu37EO4fE7K07	1K21aU29xAqoKoqbFgpPUt	0bneqhZRcXr72VqBymbFZj	NFS Underground	GSPD	Красивая Россия	True	1	5	spotify:track:4Mj1cwQk0Fu37EO4fE7K07	158.041	audio_features	1	-6.51	1	0.284	0.0629	0.671	0.72	0.853	https://api.spotify.com/v1/tracks/4Mj1cwQk0Fu37EO4fE7K07	https://api.spotify.com/v1/audio-analysis/4Mj1cwQk0Fu37EO4fE7K07	194717	4	0.0506	0.0	['hard bass', 'russian alt pop', 'russian electronic', 'russian rave']	53	[]	42	2017-09-20
612	31	4zKSeeDq8XAkcUVFHRVjrR	1K21aU29xAqoKoqbFgpPUt	0bneqhZRcXr72VqBymbFZj	Девочка-лимита	GSPD	Красивая Россия	False	1	4	spotify:track:4zKSeeDq8XAkcUVFHRVjrR	146.986	audio_features	11	-7.251	0	0.12	0.107	0.594	0.797	0.634	https://api.spotify.com/v1/tracks/4zKSeeDq8XAkcUVFHRVjrR	https://api.spotify.com/v1/audio-analysis/4zKSeeDq8XAkcUVFHRVjrR	235311	4	0.0273	0.000297	['hard bass', 'russian alt pop', 'russian electronic', 'russian rave']	53	[]	42	2017-09-20
613	30	714FaFzr34qVHZ6grjWTsS	1K21aU29xAqoKoqbFgpPUt	0bneqhZRcXr72VqBymbFZj	На репит	GSPD	Красивая Россия	False	1	1	spotify:track:714FaFzr34qVHZ6grjWTsS	171.149	audio_features	10	-5.855	0	0.342	0.72	0.497	0.638	0.837	https://api.spotify.com/v1/tracks/714FaFzr34qVHZ6grjWTsS	https://api.spotify.com/v1/audio-analysis/714FaFzr34qVHZ6grjWTsS	190720	4	0.0278	1.59e-05	['hard bass', 'russian alt pop', 'russian electronic', 'russian rave']	53	[]	42	2017-09-20
614	40	1sIEFKMIynOqDV91q1zJFV	1K21aU29xAqoKoqbFgpPUt	2ns4mvOTJsxXWCGREIfVt1	Героиновый шик	GSPD	Rape After Rave	False	1	1	spotify:track:1sIEFKMIynOqDV91q1zJFV	139.001	audio_features	1	-7.599	1	0.0338	0.112	0.428	0.756	0.877	https://api.spotify.com/v1/tracks/1sIEFKMIynOqDV91q1zJFV	https://api.spotify.com/v1/audio-analysis/1sIEFKMIynOqDV91q1zJFV	220813	4	0.0177	0.442	['hard bass', 'russian alt pop', 'russian electronic', 'russian rave']	53	[]	38	2017-04-28
615	38	78ohm6v0jOtLrOriwS4u2x	1K21aU29xAqoKoqbFgpPUt	2ns4mvOTJsxXWCGREIfVt1	Дура	GSPD	Rape After Rave	True	1	3	spotify:track:78ohm6v0jOtLrOriwS4u2x	135.986	audio_features	0	-8.304	1	0.364	0.147	0.5	0.921	0.579	https://api.spotify.com/v1/tracks/78ohm6v0jOtLrOriwS4u2x	https://api.spotify.com/v1/audio-analysis/78ohm6v0jOtLrOriwS4u2x	233117	4	0.305	0.00446	['hard bass', 'russian alt pop', 'russian electronic', 'russian rave']	53	[]	38	2017-04-28
